[14:05:19]  COMMAND	POST 	 "/wd/hub/session"
[14:05:20]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/execute"
[14:05:20]  DATA		{"script":"return (function getViewportSize() {\n    return {\n        screenWidth: Math.max(document.documentElement.clientWidth, window.innerWidth || 0),\n        screenHeight: Math.max(document.documentElement.clientHeight, window.innerHeight || 0)\n    };\n}).apply(null, arguments)","args":[]}
[14:05:20]  RESULT		{"screenHeight":790,"screenWidth":601}
[14:05:20]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/window/current/size"
[14:05:20]  DATA		{"width":433,"height":921}
[14:05:20]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/execute"
[14:05:20]  DATA		{"script":"return (function getViewportSize() {\n    return {\n        screenWidth: Math.max(document.documentElement.clientWidth, window.innerWidth || 0),\n        screenHeight: Math.max(document.documentElement.clientHeight, window.innerHeight || 0)\n    };\n}).apply(null, arguments)","args":[]}
[14:05:20]  RESULT		{"screenHeight":790,"screenWidth":601}
[14:05:20]  COMMAND	GET 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/window/current/size"
[14:05:20]  DATA		{}
[14:05:20]  RESULT		{"height":921,"width":609}
[14:05:20]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/execute"
[14:05:20]  DATA		{"script":"return (function getViewportSize() {\n    return {\n        screenWidth: Math.max(document.documentElement.clientWidth, window.innerWidth || 0),\n        screenHeight: Math.max(document.documentElement.clientHeight, window.innerHeight || 0)\n    };\n}).apply(null, arguments)","args":[]}
[14:05:20]  RESULT		{"screenHeight":790,"screenWidth":601}
[14:05:20]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/window/current/size"
[14:05:20]  DATA		{"width":433,"height":921}
[14:05:20]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/execute"
[14:05:20]  DATA		{"script":"return (function getViewportSize() {\n    return {\n        screenWidth: Math.max(document.documentElement.clientWidth, window.innerWidth || 0),\n        screenHeight: Math.max(document.documentElement.clientHeight, window.innerHeight || 0)\n    };\n}).apply(null, arguments)","args":[]}
[14:05:20]  RESULT		{"screenHeight":790,"screenWidth":601}
[14:05:20]  COMMAND	GET 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/window/current/size"
[14:05:20]  DATA		{}
[14:05:20]  RESULT		{"height":921,"width":609}
[14:05:20]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/execute"
[14:05:20]  DATA		{"script":"return (function getViewportSize() {\n    return {\n        screenWidth: Math.max(document.documentElement.clientWidth, window.innerWidth || 0),\n        screenHeight: Math.max(document.documentElement.clientHeight, window.innerHeight || 0)\n    };\n}).apply(null, arguments)","args":[]}
[14:05:20]  RESULT		{"screenHeight":790,"screenWidth":601}
[14:05:20]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/window/current/size"
[14:05:20]  DATA		{"width":433,"height":921}
[14:05:20]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/execute"
[14:05:20]  DATA		{"script":"return (function getViewportSize() {\n    return {\n        screenWidth: Math.max(document.documentElement.clientWidth, window.innerWidth || 0),\n        screenHeight: Math.max(document.documentElement.clientHeight, window.innerHeight || 0)\n    };\n}).apply(null, arguments)","args":[]}
[14:05:20]  RESULT		{"screenHeight":790,"screenWidth":601}
[14:05:20]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/url"
[14:05:20]  DATA		{"url":"https://vegas.williamhill.com/"}
[14:05:24]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element"
[14:05:24]  DATA		{"using":"xpath","value":"//button[contains(@data-test,'game-search-button')]"}
[14:05:24]  RESULT		{"ELEMENT":"0.7910230119121602-1"}
[14:05:24]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:24]  DATA		{"using":"xpath","value":"//button[contains(@data-test,'game-search-button')]"}
[14:05:24]  RESULT		[{"ELEMENT":"0.7910230119121602-1"}]
[14:05:24]  COMMAND	GET 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element/0.7910230119121602-1/displayed"
[14:05:24]  DATA		{}
[14:05:24]  RESULT		true
[14:05:24]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element"
[14:05:24]  DATA		{"using":"xpath","value":"//button[normalize-space() = \"Accept & Close\"]"}
[14:05:24]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:24]  DATA		{"using":"xpath","value":"//button[normalize-space() = \"Accept & Close\"]"}
[14:05:24]  RESULT		[]
[14:05:24]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:24]  DATA		{"using":"xpath","value":"//button[normalize-space() = \"Accept & Close\"]"}
[14:05:25]  RESULT		[{"ELEMENT":"0.7910230119121602-2"}]
[14:05:25]  COMMAND	GET 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element/0.7910230119121602-2/displayed"
[14:05:25]  DATA		{}
[14:05:25]  RESULT		true
[14:05:25]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element"
[14:05:25]  DATA		{"using":"xpath","value":"//button[normalize-space() = \"Accept & Close\"]"}
[14:05:25]  RESULT		{"ELEMENT":"0.7910230119121602-2"}
[14:05:25]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element/0.7910230119121602-2/click"
[14:05:25]  DATA		{}
[14:05:25]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element"
[14:05:25]  DATA		{"using":"xpath","value":"//button[contains(@data-test,'game-search-button')]"}
[14:05:25]  RESULT		{"ELEMENT":"0.7910230119121602-1"}
[14:05:25]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element/0.7910230119121602-1/click"
[14:05:25]  DATA		{}
[14:05:25]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element"
[14:05:25]  DATA		{"using":"xpath","value":"//input[@data-test='game-search-field']"}
[14:05:25]  RESULT		{"ELEMENT":"0.7910230119121602-3"}
[14:05:25]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element/0.7910230119121602-3/value"
[14:05:25]  DATA		{"value":["M","a","y","f","a","i","r"," ","R","o","(6 more items)"],"text":"Mayfair Roulette"}
[14:05:25]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element"
[14:05:25]  DATA		{"using":"xpath","value":"//img[@alt='Mayfair Roulette']"}
[14:05:25]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:25]  DATA		{"using":"xpath","value":"//img[@alt='Mayfair Roulette']"}
[14:05:25]  RESULT		[]
[14:05:25]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:25]  DATA		{"using":"xpath","value":"//img[@alt='Mayfair Roulette']"}
[14:05:26]  RESULT		[{"ELEMENT":"0.7910230119121602-4"}]
[14:05:26]  COMMAND	GET 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element/0.7910230119121602-4/displayed"
[14:05:26]  DATA		{}
[14:05:26]  RESULT		true
[14:05:26]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element"
[14:05:26]  DATA		{"using":"xpath","value":"//img[@alt='Mayfair Roulette']"}
[14:05:26]  RESULT		{"ELEMENT":"0.7910230119121602-4"}
[14:05:26]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element/0.7910230119121602-4/click"
[14:05:26]  DATA		{}
[14:05:26]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/element"
[14:05:26]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:26]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:26]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:26]  RESULT		[]
[14:05:26]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:26]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:26]  RESULT		[]
[14:05:27]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:27]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:27]  RESULT		[]
[14:05:27]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:27]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:27]  RESULT		[]
[14:05:28]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:28]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:28]  RESULT		[]
[14:05:28]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:28]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:28]  RESULT		[]
[14:05:29]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:29]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:29]  RESULT		[]
[14:05:29]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:29]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:29]  RESULT		[]
[14:05:30]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:30]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:30]  RESULT		[]
[14:05:30]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:30]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:30]  RESULT		[]
[14:05:31]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:31]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:31]  RESULT		[]
[14:05:31]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:31]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:31]  RESULT		[]
[14:05:32]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:32]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:32]  RESULT		[]
[14:05:32]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:32]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:32]  RESULT		[]
[14:05:33]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:33]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:33]  RESULT		[]
[14:05:33]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:33]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:33]  RESULT		[]
[14:05:34]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:34]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:34]  RESULT		[]
[14:05:34]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:34]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:34]  RESULT		[]
[14:05:35]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:35]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:35]  RESULT		[]
[14:05:35]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:35]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:35]  RESULT		[]
[14:05:36]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:36]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:36]  RESULT		[]
[14:05:36]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:36]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:36]  RESULT		[]
[14:05:37]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:37]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:37]  RESULT		[]
[14:05:37]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:37]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:37]  RESULT		[]
[14:05:38]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:38]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:38]  RESULT		[]
[14:05:38]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:38]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:38]  RESULT		[]
[14:05:39]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:39]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:39]  RESULT		[]
[14:05:39]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:39]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:39]  RESULT		[]
[14:05:40]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:40]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:40]  RESULT		[]
[14:05:40]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:40]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:40]  RESULT		[]
[14:05:41]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:41]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:41]  RESULT		[]
[14:05:41]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:41]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:41]  RESULT		[]
[14:05:42]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:42]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:42]  RESULT		[]
[14:05:42]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:42]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:42]  RESULT		[]
[14:05:43]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:43]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:43]  RESULT		[]
[14:05:43]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:43]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:43]  RESULT		[]
[14:05:44]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:44]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:44]  RESULT		[]
[14:05:44]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:44]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:44]  RESULT		[]
[14:05:45]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:45]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:45]  RESULT		[]
[14:05:45]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:45]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:45]  RESULT		[]
[14:05:46]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:46]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:46]  RESULT		[]
[14:05:46]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:46]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:46]  RESULT		[]
[14:05:47]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:47]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:47]  RESULT		[]
[14:05:47]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:47]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:47]  RESULT		[]
[14:05:48]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:48]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:48]  RESULT		[]
[14:05:48]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:48]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:48]  RESULT		[]
[14:05:49]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:49]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:49]  RESULT		[]
[14:05:49]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:49]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:49]  RESULT		[]
[14:05:50]  COMMAND	POST 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0/elements"
[14:05:50]  DATA		{"using":"xpath","value":"//div[normalize-space() = \"Play now\"]"}
[14:05:50]  COMMAND	DELETE 	 "/wd/hub/session/4dc71db24e178d2b649dc84180761bd0"
[14:05:50]  DATA		{}
